    6670 15  -0.48285  -0.12984  83.66668 -0.227480E+00 -0.542126E-01  0.200270E+02  -100.0  -100.0  0.1000E+01
    6671 15   0.17742  -0.46746  75.95901  0.974820E-01 -0.541482E-01  0.179057E+00  -100.0  -100.0  0.1000E+01
    6671 15  -0.07216   0.49477  75.81231  0.954807E-01  0.352147E+00  0.366062E+00  -100.0  -100.0  0.1000E+01
    6672 15   0.25341   0.43103  37.52948  0.818609E+00  0.138468E+01  0.161527E+02  -100.0  -100.0  0.1000E+01
    6672 15  -0.17175   0.46958  79.53816 -0.327926E-01  0.107199E+00  0.225633E+01  -100.0  -100.0  0.1000E+01
    6673 15  -0.42109   0.26960  46.14319 -0.597333E+00  0.155353E+00  0.245463E+01  -100.0  -100.0  0.1000E+01
    6673 15   0.35556   0.35154 122.06164  0.184900E+00  0.261090E+00  0.255618E+01  -100.0  -100.0  0.1000E+01
    6675 15  -0.06083  -0.49629  24.15906 -0.161250E-01 -0.143951E+00  0.770405E+00  -100.0  -100.0  0.1000E+01
    6675 15  -0.47523  -0.15543  59.21266 -0.659819E+00  0.126964E+00  0.129483E+01  -100.0  -100.0  0.1000E+01
    6676 15   0.43499  -0.24654  77.25696  0.144198E+00 -0.410586E-01  0.857562E+00  -100.0  -100.0  0.1000E+01
    6676 15   0.49755  -0.04939 103.61033  0.437040E+00  0.316399E+00  0.615920E+01  -100.0  -100.0  0.1000E+01
    6676 15   0.33306  -0.37293  85.86452  0.234062E+00 -0.278732E-01  0.911737E+00  -100.0  -100.0  0.1000E+01
    6676 15   0.05502  -0.49696  70.35696 -0.348293E+00 -0.388778E+00  0.653865E+01  -100.0  -100.0  0.1000E+01
    6677 15   0.39408   0.30774 138.47237  0.518336E+00  0.387677E+00  0.580515E+02  -100.0  -100.0  0.1000E+01
    6677 15   0.46748   0.17739 127.31277  0.370242E-01  0.279917E-02  0.111695E+01  -100.0  -100.0  0.1000E+01
    6677 15   0.19252   0.46145 111.89486  0.146430E+00  0.252122E+00  0.146497E+01  -100.0  -100.0  0.1000E+01
    6678 15   0.42540  -0.26275  70.24726  0.261224E+00 -0.472910E+00  0.818375E+01  -100.0  -100.0  0.1000E+01
    6678 15  -0.49371   0.07909  68.79673 -0.300204E+00  0.545667E-01  0.465050E+01  -100.0  -100.0  0.1000E+01
    6680 15   0.10623  -0.48858 107.06571 -0.129514E+00 -0.234700E+00  0.797988E+00  -100.0  -100.0  0.1000E+01
    6683 15   0.49260  -0.08572  93.63691  0.299728E+00 -0.651780E-01  0.940905E+01  -100.0  -100.0  0.1000E+01
    6683 15   0.43130  -0.25294  76.89848  0.241128E+00 -0.138475E+00  0.100182E+01  -100.0  -100.0  0.1000E+01
    6684 15  -0.43039  -0.25449  17.81484 -0.227426E+00 -0.148135E+00  0.487682E+01  -100.0  -100.0  0.1000E+01
    6684 15  -0.29596   0.40300  10.96385 -0.315612E+00  0.425406E+00  0.622028E+01  -100.0  -100.0  0.1000E+01
    6685 15  -0.28466  -0.41106  38.05705 -0.292793E+00 -0.204265E+00  0.239557E+01  -100.0  -100.0  0.1000E+01
    6686 15   0.46938  -0.17229  83.12409  0.779972E+00 -0.435694E+00  0.841456E+01  -100.0  -100.0  0.1000E+01
    6686 15  -0.18212   0.46565 130.71050 -0.470460E+00  0.586869E+00  0.282517E+01  -100.0  -100.0  0.1000E+01
    6688 15  -0.45031   0.21730  63.08141 -0.364069E+00  0.613598E+00  0.155423E+01  -100.0  -100.0  0.1000E+01
    6689 15  -0.14479  -0.47858  18.32522 -0.137857E+00 -0.489119E+00  0.770481E+00  -100.0  -100.0  0.1000E+01
    6689 15  -0.41030  -0.28575  72.00894 -0.938683E+00 -0.670510E+00  0.311569E+01  -100.0  -100.0  0.1000E+01
    6689 15  -0.17790  -0.46728 105.50369 -0.236304E+00 -0.586414E+00  0.571658E+01  -100.0  -100.0  0.1000E+01
    6690 15   0.38178  -0.32287 120.51284  0.255798E+00 -0.165780E+00  0.867430E+01  -100.0  -100.0  0.1000E+01
    6690 15  -0.49986  -0.01177 125.94162 -0.345836E+00 -0.647269E-01  0.167762E+02  -100.0  -100.0  0.1000E+01
    6692 15   0.16256  -0.47284  45.07044  0.195077E+00 -0.561134E+00  0.458049E+01  -100.0  -100.0  0.1000E+01
    6692 15  -0.01630   0.49973  53.70278  0.174198E+00  0.356559E+00  0.794701E+00  -100.0  -100.0  0.1000E+01
    6693 15   0.09438   0.49101  75.62167  0.826413E-01  0.437186E+00  0.599320E+01  -100.0  -100.0  0.1000E+01
    6693 15   0.10770   0.48826  76.73750  0.539427E-01  0.215015E+00  0.919213E+00  -100.0  -100.0  0.1000E+01
    6693 15   0.11044  -0.48765 127.96775 -0.248505E-01 -0.504807E+00  0.585115E+01  -100.0  -100.0  0.1000E+01
    6693 15   0.35545  -0.35165 136.73000  0.250612E+00 -0.454793E+00  0.303591E+01  -100.0  -100.0  0.1000E+01
    6694 15  -0.39350  -0.30847  57.56092 -0.469571E+00 -0.353519E+00  0.180609E+01  -100.0  -100.0  0.1000E+01
    6694 15  -0.45252  -0.21265 101.47713 -0.638925E+00  0.180234E+00  0.165246E+01  -100.0  -100.0  0.1000E+01
    6695 15  -0.45709  -0.20265  21.73893 -0.197439E+00 -0.849616E-01  0.161173E+01  -100.0  -100.0  0.1000E+01
    6697 15  -0.04445   0.49802  73.91613 -0.688467E-02  0.497726E+00  0.925470E+00  -100.0  -100.0  0.1000E+01
    6698 15   0.35142   0.35568   3.59807  0.298746E+00  0.296084E+00  0.710937E+00  -100.0  -100.0  0.1000E+01
    6698 15  -0.48838   0.10718  19.84335 -0.240580E+00  0.120820E+00  0.257310E+01  -100.0  -100.0  0.1000E+01
    6700 15  -0.36939   0.33697  69.68227 -0.163171E+00  0.159878E+00  0.141427E+02  -100.0  -100.0  0.1000E+01
    6700 15   0.35295  -0.35415  96.37598  0.106199E+00 -0.127967E+00  0.188621E+01  -100.0  -100.0  0.1000E+01
    6701 15  -0.43814   0.24090  91.47649 -0.743861E+00  0.441467E+00  0.144913E+02  -100.0  -100.0  0.1000E+01
    6703 15   0.49989   0.01033  72.61798  0.579265E+00  0.138292E+00  0.491781E+01  -100.0  -100.0  0.1000E+01
    6705 15   0.37491  -0.33082  69.57102  0.366212E+00 -0.376257E+00  0.472515E+01  -100.0  -100.0  0.1000E+01
    6705 15   0.47102  -0.16776  40.63877  0.143502E+01 -0.462590E+00  0.751786E+01  -100.0  -100.0  0.1000E+01
    6706 15  -0.33527  -0.37093  87.19214 -0.601060E+00 -0.625107E+00  0.157223E+02  -100.0  -100.0  0.1000E+01
    6707 15   0.49632  -0.06056 104.40596  0.383840E+00 -0.401155E-01  0.154863E+02  -100.0  -100.0  0.1000E+01
    6707 15   0.26430  -0.42444  88.35313  0.498482E-01 -0.176082E+00  0.167069E+01  -100.0  -100.0  0.1000E+01
    6708 15  -0.38658   0.31711  81.35849 -0.221772E+00  0.118745E+00  0.537337E+00  -100.0  -100.0  0.1000E+01
    6708 15   0.18514   0.46446  86.17909  0.232817E+00  0.420509E+00  0.243838E+01  -100.0  -100.0  0.1000E+01
    6708 15   0.14268   0.47921 112.07519  0.128740E+00  0.279562E+00  0.663625E+01  -100.0  -100.0  0.1000E+01
    6709 15  -0.36048  -0.34649  64.57968 -0.165519E+00 -0.164896E+00  0.156555E+01  -100.0  -100.0  0.1000E+01
    6710 15  -0.43616   0.24447  62.18214 -0.695894E+00  0.420992E+00  0.395266E+01  -100.0  -100.0  0.1000E+01
    6711 15  -0.46636  -0.18030  19.89240 -0.120236E+00 -0.334871E-01  0.174502E+01  -100.0  -100.0  0.1000E+01
    6711 15   0.30316  -0.39761  22.98915  0.264509E+00 -0.309331E+00  0.858392E+01  -100.0  -100.0  0.1000E+01
    6711 15   0.07794  -0.49389 124.68260  0.153723E+00 -0.323011E+00  0.128049E+02  -100.0  -100.0  0.1000E+01
    6712 15   0.49216  -0.08819  53.39976  0.944414E+00 -0.144538E+00  0.232571E+01  -100.0  -100.0  0.1000E+01
    6713 15  -0.01078  -0.49988 128.19673 -0.485152E-01 -0.631032E-01  0.461477E+01  -100.0  -100.0  0.1000E+01
    6714 15  -0.18339  -0.46515  52.36883 -0.142797E+00 -0.356285E+00  0.126765E+02  -100.0  -100.0  0.1000E+01
    6714 15   0.13250   0.48212  71.93086 -0.163781E-01  0.159583E+00  0.132388E+01  -100.0  -100.0  0.1000E+01
    6714 15   0.01285   0.49983  47.03274  0.430198E-01  0.945089E+00  0.165540E+02  -100.0  -100.0  0.1000E+01
    6715 15   0.34753  -0.35948  55.17805  0.584320E+00 -0.497402E+00  0.860193E+00  -100.0  -100.0  0.1000E+01
    6715 15  -0.19976  -0.45836  89.84014 -0.291162E+00 -0.835758E+00  0.288382E+02  -100.0  -100.0  0.1000E+01
    6715 15   0.49995  -0.00696  49.58316  0.952088E+00 -0.210295E-01  0.129506E+02  -100.0  -100.0  0.1000E+01
    6717 15   0.48287  -0.12974 129.17115  0.677548E+00 -0.519077E+00  0.350417E+01  -100.0  -100.0  0.1000E+01
    6718 15   0.09927  -0.49005  83.32005  0.247931E-01 -0.115750E+00  0.128276E+01  -100.0  -100.0  0.1000E+01
    6719 15  -0.16953   0.47038  48.81388 -0.137374E+00  0.393948E+00  0.409346E+01  -100.0  -100.0  0.1000E+01
    6719 15   0.15458   0.47551 116.50876  0.435601E-01  0.664467E-01  0.540009E+00  -100.0  -100.0  0.1000E+01
    6720 15   0.42284  -0.26685  68.87358  0.258441E+00 -0.348240E+00  0.332502E+01  -100.0  -100.0  0.1000E+01
    6720 15   0.11183   0.48733 103.20880  0.139874E+00  0.467973E+00  0.168745E+01  -100.0  -100.0  0.1000E+01
    6721 15  -0.48328   0.12823  17.93527 -0.301977E+00  0.225243E+00  0.236946E+01  -100.0  -100.0  0.1000E+01
    6721 15  -0.21342   0.45216  57.31058 -0.727405E-01  0.176427E+00  0.528404E+01  -100.0  -100.0  0.1000E+01
    6722 15  -0.13594   0.48117  28.47730 -0.109610E+00  0.440792E+00  0.811216E+01  -100.0  -100.0  0.1000E+01
    6722 15  -0.38743  -0.31606  43.43981 -0.197259E+00 -0.149360E+00  0.293314E+01  -100.0  -100.0  0.1000E+01
    6722 15   0.48834   0.10735  58.15594  0.552790E+00 -0.185851E+00  0.372331E+01  -100.0  -100.0  0.1000E+01
    6723 15   0.04806  -0.49768  14.17649  0.542855E-01 -0.566015E+00  0.207006E+01  -100.0  -100.0  0.1000E+01
    6723 15  -0.13793   0.48060  40.01628 -0.129972E+00  0.403734E+00  0.242170E+02  -100.0  -100.0  0.1000E+01
    6723 15  -0.37075  -0.33548  86.38148 -0.239708E+00 -0.115884E+00  0.906403E+01  -100.0  -100.0  0.1000E+01
    6724 15  -0.21488  -0.45147 121.53462 -0.372110E+00 -0.606900E+00  0.683493E+00  -100.0  -100.0  0.1000E+01
    6727 15  -0.45420  -0.20905  37.33085 -0.243855E+00  0.673072E-02  0.441897E+01  -100.0  -100.0  0.1000E+01
    6728 15   0.34551   0.36142  28.43304  0.559027E+00  0.593141E+00  0.399843E+00  -100.0  -100.0  0.1000E+01
    6728 15   0.05087  -0.49741  33.57226  0.492558E-01 -0.521126E+00  0.567908E+01  -100.0  -100.0  0.1000E+01
    6728 15  -0.40184  -0.29753  46.97168 -0.361799E+00 -0.255668E+00  0.171892E+02  -100.0  -100.0  0.1000E+01
    6728 15   0.49566  -0.06577  30.46354  0.680694E+00 -0.839741E-01  0.313375E+01  -100.0  -100.0  0.1000E+01
    6729 15  -0.49976  -0.01556  29.13164 -0.125022E+00 -0.379228E-01  0.357299E+00  -100.0  -100.0  0.1000E+01
    6730 15   0.48688  -0.11378 110.12433  0.144961E+00 -0.268920E+00  0.232123E+02  -100.0  -100.0  0.1000E+01
    6730 15  -0.35694  -0.35013  81.21110 -0.435748E+00 -0.919887E-01  0.218215E+01  -100.0  -100.0  0.1000E+01
    6730 15  -0.22327  -0.44738  73.51101 -0.106447E+00 -0.227077E+00  0.988010E+01  -100.0  -100.0  0.1000E+01
    6730 15  -0.22805   0.44496 109.00247 -0.164487E+00  0.172231E+00  0.111571E+02  -100.0  -100.0  0.1000E+01
    6731 15  -0.47189   0.16528 126.11308 -0.565911E+00  0.181722E+00  0.440071E+01  -100.0  -100.0  0.1000E+01
    6731 15   0.34336  -0.36346 137.05547  0.792455E+00 -0.475419E+00  0.130339E+02  -100.0  -100.0  0.1000E+01
    6732 15   0.32754  -0.37778  76.67489  0.323418E+00 -0.408064E+00  0.241598E+01  -100.0  -100.0  0.1000E+01
    6732 15   0.46711   0.17834  82.27607  0.586245E+00  0.290526E+00  0.107468E+02  -100.0  -100.0  0.1000E+01
    6732 15   0.42028   0.27086  72.73763  0.207516E+00 -0.303050E-01  0.297661E+01  -100.0  -100.0  0.1000E+01
    6733 15  -0.49737  -0.05125  69.09189 -0.761741E+00 -0.699623E-01  0.269278E+02  -100.0  -100.0  0.1000E+01
    6733 15   0.23627  -0.44066  64.47447  0.975478E-01 -0.645821E+00  0.365564E+01  -100.0  -100.0  0.1000E+01
    6733 15  -0.43868   0.23992  60.48266 -0.431797E+00  0.228880E+00  0.381279E+00  -100.0  -100.0  0.1000E+01
    6734 15   0.14434   0.47871  58.16376  0.228380E+00  0.605450E+00  0.756413E+01  -100.0  -100.0  0.1000E+01
    6735 15  -0.12708   0.48358  72.37136 -0.823446E-01  0.343209E+00  0.288684E+00  -100.0  -100.0  0.1000E+01
    6735 15   0.39850   0.30199  76.40229  0.284164E+00  0.206026E+00  0.308380E+01  -100.0  -100.0  0.1000E+01
    6735 15   0.18480   0.46460 134.95962  0.548914E-01  0.334407E+00  0.105164E+01  -100.0  -100.0  0.1000E+01
    6737 15  -0.33905  -0.36748  96.25561 -0.240652E+00 -0.159989E+00  0.172415E+01  -100.0  -100.0  0.1000E+01
    6737 15   0.21122   0.45319 102.92502  0.231855E+00  0.372611E+00  0.704526E+00  -100.0  -100.0  0.1000E+01
    6737 15   0.06709   0.49548  22.96618  0.119536E+00  0.439837E+00  0.136586E+01  -100.0  -100.0  0.1000E+01
    6737 15   0.48053   0.13818  56.51692  0.340996E+00  0.138891E-01  0.131004E+02  -100.0  -100.0  0.1000E+01
    6738 15   0.11822   0.48582  25.46177  0.336599E-01  0.199470E+00  0.173285E+01  -100.0  -100.0  0.1000E+01
    6739 15  -0.42104   0.26967  38.85455 -0.416421E+00  0.264599E+00  0.450854E+01  -100.0  -100.0  0.1000E+01
    6740 15  -0.11644  -0.48625  64.98422 -0.190664E+00 -0.581850E+00  0.249968E+01  -100.0  -100.0  0.1000E+01
    6740 15   0.26091  -0.42653  56.74326  0.210477E+00 -0.300446E+00  0.351623E+01  -100.0  -100.0  0.1000E+01
    6741 15   0.50000  -0.00205  26.76935  0.160711E+00  0.304836E-02  0.615047E+01  -100.0  -100.0  0.1000E+01
    6743 15  -0.24887  -0.43366  92.41468 -0.453936E+00 -0.365309E+00  0.259569E+01  -100.0  -100.0  0.1000E+01
    6743 15   0.49869   0.03621 110.76747  0.368291E+00  0.233620E+00  0.159470E+01  -100.0  -100.0  0.1000E+01
    6743 15   0.08959  -0.49191  60.51330  0.129853E-01 -0.172552E+00  0.575485E+01  -100.0  -100.0  0.1000E+01
    6745 15  -0.01462   0.49979  22.43169 -0.102323E-01  0.424424E+00  0.775055E+00  -100.0  -100.0  0.1000E+01
    6746 15  -0.34715   0.35985 110.66935 -0.347130E+00  0.768025E+00  0.355679E+01  -100.0  -100.0  0.1000E+01
    6746 15  -0.09555   0.08524 140.00000 -0.417748E+00  0.311156E+00  0.196280E+02  -100.0  -100.0  0.1000E+01
    6746 15   0.46116  -0.08891 140.00000  0.142091E+00 -0.445528E-01  0.776214E+01  -100.0  -100.0  0.1000E+01
    6747 15   0.41126  -0.28437  62.74842  0.450583E+00 -0.144058E+00  0.137767E+02  -100.0  -100.0  0.1000E+01
    6749 15   0.30700  -0.39465  76.06716  0.791121E+00 -0.945774E+00  0.176594E+01  -100.0  -100.0  0.1000E+01
    6750 15   0.22303  -0.42541 140.00000  0.306218E+00 -0.488456E+00  0.375787E+02  -100.0  -100.0  0.1000E+01
    6750 15  -0.07030  -0.18940 140.00000  0.831462E-02 -0.139132E+00  0.158395E+02  -100.0  -100.0  0.1000E+01
    6751 15   0.49895  -0.03237  41.38108  0.232044E+00  0.526057E-01  0.348884E+01  -100.0  -100.0  0.1000E+01
    6752 15  -0.35665  -0.35043  29.91189 -0.371182E+00 -0.379182E+00  0.853813E+01  -100.0  -100.0  0.1000E+01
    6752 15  -0.25256   0.43152  47.76524 -0.117644E+00  0.190591E+00  0.746715E+01  -100.0  -100.0  0.1000E+01
    6752 15   0.44731   0.22341  39.27007  0.241227E+00  0.127145E+00  0.454048E+01  -100.0  -100.0  0.1000E+01
    6753 15   0.49951  -0.02212  38.13564  0.491704E+00  0.416023E+00  0.218789E+01  -100.0  -100.0  0.1000E+01
    6754 15  -0.41322  -0.28151  35.53379 -0.126357E+00 -0.297464E+00  0.125243E+01  -100.0  -100.0  0.1000E+01
    6755 15  -0.49097  -0.09459  63.78884 -0.277354E+00  0.187447E-01  0.275470E+01  -100.0  -100.0  0.1000E+01
    6756 15  -0.11582   0.48640  43.85990 -0.685471E-02  0.665481E-01  0.203985E+01  -100.0  -100.0  0.1000E+01
    6756 15   0.20484  -0.12286 140.00000 -0.154128E-01  0.399759E-02  0.221359E+02  -100.0  -100.0  0.1000E+01
    6756 15  -0.44428   0.22938 130.11436 -0.751368E-03  0.161563E+00  0.316658E+01  -100.0  -100.0  0.1000E+01
    6757 15  -0.48744  -0.11137 102.63131 -0.827399E+00 -0.188298E+00  0.104860E+02  -100.0  -100.0  0.1000E+01
    6757 15   0.03566   0.49873 102.67870  0.971231E-01  0.319619E+00  0.172307E+01  -100.0  -100.0  0.1000E+01
    6757 15   0.09231   0.49140  99.62526  0.100646E+00  0.508379E+00  0.327763E+01  -100.0  -100.0  0.1000E+01
    6758 15  -0.21821   0.44987  27.15072 -0.195878E+00  0.403615E+00  0.146859E+02  -100.0  -100.0  0.1000E+01
    6761 15   0.32720  -0.37807  65.44463  0.312323E+00 -0.155573E+00  0.115149E+02  -100.0  -100.0  0.1000E+01
    6761 15  -0.49947  -0.02303  84.67412 -0.305153E+00 -0.692834E-02  0.400352E+02  -100.0  -100.0  0.1000E+01
    6762 15  -0.03022  -0.27462 140.00000  0.205990E+00 -0.107997E+01  0.355661E+02  -100.0  -100.0  0.1000E+01
    6764 15  -0.49979   0.01452 102.10898 -0.269255E+00  0.258643E-03  0.171706E+01  -100.0  -100.0  0.1000E+01
    6764 15   0.15401  -0.47569  57.78288  0.413551E-01 -0.114771E+00  0.181475E+00  -100.0  -100.0  0.1000E+01
    6765 15   0.22148   0.44827  49.68357  0.159110E+00  0.317508E+00  0.101375E+01  -100.0  -100.0  0.1000E+01
    6765 15   0.38597  -0.31785  53.66856  0.453778E+00 -0.198389E+00  0.671960E+01  -100.0  -100.0  0.1000E+01
    6765 15  -0.26606   0.42334  22.26174 -0.106565E+00  0.146881E+00  0.361081E+01  -100.0  -100.0  0.1000E+01
    6766 15  -0.25771   0.42847  88.82277  0.818345E-01  0.364038E+00  0.754115E+00  -100.0  -100.0  0.1000E+01
    6767 15   0.44816   0.22171  26.91597  0.196027E+00  0.100261E+00  0.106237E+01  -100.0  -100.0  0.1000E+01
    6767 15   0.29411   0.40435  41.01254  0.587831E+00  0.316431E+00  0.237339E+01  -100.0  -100.0  0.1000E+01
    6767 15   0.41887   0.27303 119.70406  0.341576E+00  0.523597E-01  0.453079E+01  -100.0  -100.0  0.1000E+01
    6768 15  -0.42613   0.26156 105.23024 -0.229418E+00  0.393960E+00  0.458048E+01  -100.0  -100.0  0.1000E+01
    6768 15  -0.26212   0.42579  65.07172 -0.695771E+00  0.512983E+00  0.239266E+01  -100.0  -100.0  0.1000E+01
    6769 15   0.39669  -0.30437  61.13914  0.551904E+00 -0.407192E+00  0.642641E+02  -100.0  -100.0  0.1000E+01
    6770 15  -0.39217   0.31017   7.88548 -0.569646E+00  0.452600E+00  0.303739E+01  -100.0  -100.0  0.1000E+01
    6770 15  -0.45427   0.20891  38.63803 -0.248589E+00  0.142100E+00  0.119479E+01  -100.0  -100.0  0.1000E+01
    6771 15   0.33991  -0.36669 123.34482  0.166658E+00 -0.190243E+00  0.111998E+02  -100.0  -100.0  0.1000E+01
    6771 15   0.42183   0.26844 112.40786  0.317622E+00  0.349252E-01  0.121717E+01  -100.0  -100.0  0.1000E+01
    6771 15   0.29990   0.40007 124.07981  0.711511E+00  0.242205E+00  0.160504E+02  -100.0  -100.0  0.1000E+01
    6771 15  -0.10222   0.48944  87.80960  0.137074E-01  0.399383E+00  0.322781E+01  -100.0  -100.0  0.1000E+01
    6772 15   0.45123   0.21538  92.21391  0.241379E+00  0.326760E-01  0.170653E+01  -100.0  -100.0  0.1000E+01
    6773 15   0.49988  -0.01077 104.31976  0.385229E+00 -0.249765E+00  0.947256E+00  -100.0  -100.0  0.1000E+01
    6774 15  -0.05952   0.17890 140.00000 -0.620641E-01  0.218550E+00  0.222462E+02  -100.0  -100.0  0.1000E+01
    6775 15   0.11550  -0.48648  21.43828  0.182039E+00 -0.706238E+00  0.199307E+01  -100.0  -100.0  0.1000E+01
    6775 15   0.22353  -0.44725  26.60114  0.505655E-01 -0.935833E-01  0.163860E+01  -100.0  -100.0  0.1000E+01
    6778 15   0.42274  -0.26700  64.14435  0.278422E+00 -0.170826E+00  0.167049E+02  -100.0  -100.0  0.1000E+01
    6778 15  -0.49095   0.09471 129.27680 -0.743759E+00  0.651472E+00  0.123450E+01  -100.0  -100.0  0.1000E+01
    6780 15  -0.23345   0.44215  62.03290 -0.758395E+00  0.639324E+00  0.862653E+01  -100.0  -100.0  0.1000E+01
    6780 15   0.06978   0.49511  73.73843 -0.553894E-02  0.402685E+00  0.204088E+01  -100.0  -100.0  0.1000E+01
    6780 15   0.24156   0.43778  78.18602  0.732797E-01  0.972136E+00  0.522317E+01  -100.0  -100.0  0.1000E+01
    6782 15  -0.00933   0.49991  92.62651  0.147275E-01  0.164737E-01  0.751054E+00  -100.0  -100.0  0.1000E+01
    6783 15   0.49516  -0.06940  32.62741  0.413098E+00 -0.281045E-01  0.175138E+01  -100.0  -100.0  0.1000E+01
    6784 15  -0.42079   0.27006  97.53261 -0.602439E+00  0.225394E+00  0.603529E+01  -100.0  -100.0  0.1000E+01
    6784 15   0.14695  -0.30522 140.00000  0.326922E-01 -0.321133E-01  0.884605E+01  -100.0  -100.0  0.1000E+01
    6785 15   0.37896   0.32618  10.66334  0.196018E+00  0.163837E+00  0.210935E+01  -100.0  -100.0  0.1000E+01
    6785 15  -0.48671   0.11452  53.96739 -0.211546E+00  0.268567E-01  0.232176E+02  -100.0  -100.0  0.1000E+01
    6785 15   0.44422   0.22950  57.18602  0.267186E+00  0.932501E-01  0.291663E+02  -100.0  -100.0  0.1000E+01
    6785 15  -0.39739  -0.30346  36.79507 -0.172242E+00 -0.133770E+00  0.122154E+02  -100.0  -100.0  0.1000E+01
    6786 15   0.05936  -0.49646 112.69521  0.945157E-01 -0.604690E+00  0.729538E+00  -100.0  -100.0  0.1000E+01
    6787 15  -0.21955   0.44922  64.13488 -0.108814E+00  0.718437E+00  0.441008E+01  -100.0  -100.0  0.1000E+01
    6787 15   0.42616   0.26150  40.75065  0.115203E+00  0.399287E-01  0.988203E+00  -100.0  -100.0  0.1000E+01
    6789 15   0.13271   0.48207  44.32452  0.167850E+00  0.652645E+00  0.205728E+02  -100.0  -100.0  0.1000E+01
    6790 15  -0.23447  -0.44162  76.66459 -0.102411E+00 -0.376384E+00  0.451092E+01  -100.0  -100.0  0.1000E+01
    6790 15   0.38089  -0.32391  89.40467 -0.164701E+00 -0.694028E+00  0.154533E+01  -100.0  -100.0  0.1000E+01
    6791 15  -0.49355  -0.08006  56.60174 -0.274060E+00 -0.491186E-01  0.108231E+02  -100.0  -100.0  0.1000E+01
    6791 15  -0.14293   0.47914  62.09671 -0.978079E-01  0.349856E+00  0.126869E+01  -100.0  -100.0  0.1000E+01
